0.198118, 0.137839, 0.328090, 0.526500, 0.695407, 0.829225, 0.927128, 0.987021, 1.007308, 0.987599, 0.928913, 0.833714, 0.705843 
0.204408, 0.142335, 0.338216, 0.541547, 0.713048, 0.846680, 0.941454, 0.995230, 1.006552, 0.975373, 0.903255, 0.793377, 0.650438 
0.210697, 0.146842, 0.348315, 0.556440, 0.730288, 0.863358, 0.954508, 1.001582, 1.003321, 0.960094, 0.874091, 0.749301, 0.591377 
0.216987, 0.151360, 0.358385, 0.571174, 0.747118, 0.879244, 0.966270, 1.006066, 0.997623, 0.941809, 0.841533, 0.701695, 0.528992 
0.223276, 0.155890, 0.368425, 0.585744, 0.763528, 0.894324, 0.976726, 1.008671, 0.989471, 0.920574, 0.805707, 0.650781, 0.463632 
0.229566, 0.160431, 0.378434, 0.600146, 0.779508, 0.908582, 0.985860, 1.009393, 0.978885, 0.896455, 0.766752, 0.596800, 0.395667 
0.235855, 0.164985, 0.388412, 0.614377, 0.795049, 0.922005, 0.993659, 1.008230, 0.965890, 0.869528, 0.724820, 0.540006, 0.325476 
0.242145, 0.169551, 0.398357, 0.628430, 0.810141, 0.934581, 1.000114, 1.005184, 0.950519, 0.839877, 0.680072, 0.480667, 0.253455 
0.248434, 0.174130, 0.408267, 0.642303, 0.824777, 0.946297, 1.005213, 1.000260, 0.932807, 0.807594, 0.632683, 0.419061, 0.180009 
0.254724, 0.178721, 0.418144, 0.655990, 0.838947, 0.957142, 1.008951, 0.993466, 0.912799, 0.772780, 0.582835, 0.355479, 0.105550 
0.261013, 0.183326, 0.427984, 0.669488, 0.852643, 0.967107, 1.011321, 0.984815, 0.890544, 0.735544, 0.530723, 0.290220, 0.030497 
0.267303, 0.187944, 0.437787, 0.682793, 0.865856, 0.976180, 1.012320, 0.974323, 0.866095, 0.696002, 0.476549, 0.223594, -0.044726 
0.273592, 0.192575, 0.447552, 0.695899, 0.878580, 0.984354, 1.011945, 0.962008, 0.839512, 0.654278, 0.420522, 0.155912, -0.119699 
0.279882, 0.197221, 0.457278, 0.708804, 0.890805, 0.991620, 1.010198, 0.947894, 0.810861, 0.610502, 0.362861, 0.087495, -0.193998 
0.286171, 0.201880, 0.466964, 0.721502, 0.902526, 0.997972, 1.007079, 0.932005, 0.780212, 0.564811, 0.303789, 0.018665, -0.267205 
0.292461, 0.206554, 0.476608, 0.733990, 0.913734, 1.003402, 1.002593, 0.914373, 0.747640, 0.517348, 0.243536, -0.050253, -0.338909 
0.298750, 0.211242, 0.486210, 0.746264, 0.924423, 1.007905, 0.996745, 0.895028, 0.713224, 0.468262, 0.182335, -0.118933, -0.408705 
0.305040, 0.215946, 0.495769, 0.758319, 0.934586, 1.011476, 0.989542, 0.874006, 0.677050, 0.417706, 0.120426, -0.187053, -0.476201 
0.311329, 0.220664, 0.505283, 0.770153, 0.944217, 1.014112, 0.980993, 0.851347, 0.639205, 0.365840, 0.058048, -0.254289, -0.541017 
0.317618, 0.225397, 0.514751, 0.781760, 0.953309, 1.015810, 0.971111, 0.827093, 0.599784, 0.312825, -0.004555, -0.320326, -0.602787 
0.323908, 0.230145, 0.524172, 0.793137, 0.961858, 1.016567, 0.959907, 0.801288, 0.558882, 0.258827, -0.067141, -0.384850, -0.661163 
0.330197, 0.234909, 0.533545, 0.804280, 0.969858, 1.016382, 0.947396, 0.773980, 0.516601, 0.204017, -0.129466, -0.447556, -0.715817 
0.336487, 0.239689, 0.542868, 0.815186, 0.977303, 1.015255, 0.933594, 0.745221, 0.473044, 0.148566, -0.191286, -0.508150, -0.766439 
0.342776, 0.244485, 0.552141, 0.825850, 0.984189, 1.013185, 0.918521, 0.715062, 0.428319, 0.092648, -0.252363, -0.566343, -0.812745 
0.349066, 0.249296, 0.561363, 0.836269, 0.990511, 1.010175, 0.902195, 0.683562, 0.382536, 0.036440, -0.312456, -0.621862, -0.854474 
0.355355, 0.254124, 0.570531, 0.846440, 0.996264, 1.006227, 0.884639, 0.650778, 0.335808, -0.019884, -0.371333, -0.674442, -0.891389 
0.361645, 0.258969, 0.579645, 0.856359, 1.001446, 1.001343, 0.865876, 0.616772, 0.288250, -0.076145, -0.428763, -0.723836, -0.923282 
0.367934, 0.263829, 0.588704, 0.866022, 1.006052, 0.995527, 0.845931, 0.581606, 0.239979, -0.132166, -0.484524, -0.769810, -0.949973 
0.374224, 0.268707, 0.597706, 0.875425, 1.010079, 0.988785, 0.824831, 0.545348, 0.191115, -0.187772, -0.538396, -0.812145, -0.971311 
0.380513, 0.273601, 0.606650, 0.884567, 1.013524, 0.981121, 0.802603, 0.508063, 0.141778, -0.242787, -0.590171, -0.850642, -0.987174 
0.386803, 0.278512, 0.615535, 0.893442, 1.016384, 0.972542, 0.779278, 0.469823, 0.092090, -0.297038, -0.639646, -0.885117, -0.997474 
0.393092, 0.283439, 0.624359, 0.902048, 1.018657, 0.963056, 0.754887, 0.430699, 0.042175, -0.350355, -0.686627, -0.915408, -1.002151 
0.399382, 0.288384, 0.633122, 0.910382, 1.020341, 0.952671, 0.729463, 0.390764, -0.007845, -0.402568, -0.730931, -0.941369, -1.001178 
0.405671, 0.293347, 0.641821, 0.918440, 1.021435, 0.941395, 0.703040, 0.350094, -0.057846, -0.453515, -0.772385, -0.962879, -0.994559 
0.411961, 0.298326, 0.650456, 0.926219, 1.021936, 0.929239, 0.675654, 0.308763, -0.107703, -0.503033, -0.810827, -0.979833, -0.982332 
0.418250, 0.303323, 0.659025, 0.933717, 1.021844, 0.916214, 0.647342, 0.266851, -0.157294, -0.550966, -0.846106, -0.992152, -0.964565 
0.424540, 0.308337, 0.667527, 0.940930, 1.021158, 0.902330, 0.618142, 0.224436, -0.206494, -0.597164, -0.878083, -0.999777, -0.941357 
0.430829, 0.313369, 0.675960, 0.947855, 1.019878, 0.887600, 0.588094, 0.181597, -0.255183, -0.641480, -0.906634, -1.002670, -0.912838 
0.437118, 0.318418, 0.684324, 0.954490, 1.018003, 0.872038, 0.557238, 0.138416, -0.303238, -0.683774, -0.931646, -1.000818, -0.879169 
0.443408, 0.323484, 0.692616, 0.960832, 1.015535, 0.855656, 0.525617, 0.094973, -0.350542, -0.723913, -0.953021, -0.994227, -0.840539 
0.449697, 0.328569, 0.700835, 0.966878, 1.012473, 0.838471, 0.493274, 0.051351, -0.396976, -0.761768, -0.970675, -0.982929, -0.797165 
0.455987, 0.333671, 0.708980, 0.972626, 1.008819, 0.820497, 0.460252, 0.007632, -0.442424, -0.797220, -0.984538, -0.966977, -0.749292 
0.462276, 0.338790, 0.717050, 0.978072, 1.004575, 0.801751, 0.426597, -0.036101, -0.486774, -0.830158, -0.994555, -0.946444, -0.697188 
0.468566, 0.343927, 0.725043, 0.983216, 0.999740, 0.782250, 0.392354, -0.079766, -0.529914, -0.860475, -1.000686, -0.921429, -0.641148 
0.474855, 0.349082, 0.732958, 0.988053, 0.994319, 0.762011, 0.357571, -0.123280, -0.571738, -0.888076, -1.002907, -0.892047, -0.581488 
0.481145, 0.354254, 0.740792, 0.992582, 0.988313, 0.741053, 0.322295, -0.166561, -0.612142, -0.912873, -1.001208, -0.858439, -0.518544 
0.487434, 0.359444, 0.748546, 0.996801, 0.981725, 0.719395, 0.286574, -0.209527, -0.651023, -0.934786, -0.995595, -0.820762, -0.452670 
0.493724, 0.364652, 0.756216, 1.000707, 0.974558, 0.697057, 0.250458, -0.252096, -0.688285, -0.953747, -0.986089, -0.779194, -0.384239 
0.500013, 0.369876, 0.763803, 1.004299, 0.966815, 0.674060, 0.213997, -0.294187, -0.723834, -0.969694, -0.972726, -0.733932, -0.313638 
0.506303, 0.375119, 0.771303, 1.007574, 0.958501, 0.650424, 0.177239, -0.335720, -0.757582, -0.982576, -0.955558, -0.685190, -0.241264 
0.512592, 0.380378, 0.778717, 1.010531, 0.949618, 0.626172, 0.140236, -0.376617, -0.789445, -0.992351, -0.934651, -0.633198, -0.167526 
0.518882, 0.385655, 0.786042, 1.013168, 0.940173, 0.601326, 0.103040, -0.416799, -0.819341, -0.998988, -0.910086, -0.578202, -0.092842 
0.525171, 0.390949, 0.793276, 1.015483, 0.930169, 0.575909, 0.065701, -0.456190, -0.847196, -1.002464, -0.881959, -0.520463, -0.017632 
0.531461, 0.396261, 0.800419, 1.017474, 0.919612, 0.549944, 0.028271, -0.494715, -0.872939, -1.002769, -0.850379, -0.460254, 0.057677 
0.537750, 0.401589, 0.807469, 1.019141, 0.908507, 0.523457, -0.009199, -0.532300, -0.896507, -0.999900, -0.815468, -0.397861, 0.132660 
0.544040, 0.406934, 0.814424, 1.020481, 0.896860, 0.496471, -0.046656, -0.568872, -0.917838, -0.993865, -0.777363, -0.333579, 0.206893 
0.550329, 0.412296, 0.821282, 1.021493, 0.884677, 0.469012, -0.084047, -0.604363, -0.936880, -0.984683, -0.736213, -0.267714, 0.279955 
0.556619, 0.417674, 0.828043, 1.022176, 0.871964, 0.441105, -0.121323, -0.638705, -0.953584, -0.972382, -0.692177, -0.200576, 0.351433 
0.562908, 0.423069, 0.834705, 1.022529, 0.858730, 0.412778, -0.158429, -0.671830, -0.967907, -0.957000, -0.645429, -0.132487, 0.420923 
0.569197, 0.428480, 0.841265, 1.022551, 0.844979, 0.384056, -0.195316, -0.703676, -0.979813, -0.938584, -0.596150, -0.063768, 0.488030 
0.575487, 0.433907, 0.847723, 1.022241, 0.830721, 0.354967, -0.231930, -0.734182, -0.989271, -0.917193, -0.544533, 0.005255, 0.552375 
0.581776, 0.439350, 0.854077, 1.021598, 0.815963, 0.325538, -0.268222, -0.763288, -0.996257, -0.892893, -0.490780, 0.074252, 0.613593 
0.588066, 0.444808, 0.860326, 1.020622, 0.800713, 0.295796, -0.304140, -0.790938, -1.000751, -0.865761, -0.435102, 0.142896, 0.671336 
0.594355, 0.450283, 0.866467, 1.019311, 0.784980, 0.265772, -0.339634, -0.817079, -1.002743, -0.835881, -0.377716, 0.210861, 0.725277 
0.600645, 0.455772, 0.872500, 1.017665, 0.768772, 0.235491, -0.374654, -0.841660, -1.002226, -0.803348, -0.318848, 0.277823, 0.775110 
0.606934, 0.461276, 0.878423, 1.015685, 0.752098, 0.204985, -0.409151, -0.864634, -0.999201, -0.768265, -0.258727, 0.343464, 0.820552 
0.613224, 0.466796, 0.884233, 1.013368, 0.734968, 0.174281, -0.443077, -0.885956, -0.993674, -0.730742, -0.197591, 0.407471, 0.861345 
0.619513, 0.472329, 0.889930, 1.010717, 0.717392, 0.143410, -0.476383, -0.905584, -0.985658, -0.690897, -0.135679, 0.469539, 0.897256 
0.625803, 0.477877, 0.895513, 1.007729, 0.699379, 0.112400, -0.509024, -0.923480, -0.975172, -0.648857, -0.073234, 0.529373, 0.928082 
0.632092, 0.483439, 0.900978, 1.004406, 0.680940, 0.081282, -0.540951, -0.939609, -0.962242, -0.604754, -0.010501, 0.586687, 0.953647 
0.638382, 0.489014, 0.906326, 1.000748, 0.662086, 0.050086, -0.572121, -0.953939, -0.946899, -0.558728, 0.052274, 0.641207, 0.973804 
0.644671, 0.494603, 0.911554, 0.996754, 0.642826, 0.018840, -0.602490, -0.966442, -0.929180, -0.510926, 0.114843, 0.692675, 0.988440 
0.650961, 0.500205, 0.916661, 0.992425, 0.623173, -0.012423, -0.632013, -0.977093, -0.909130, -0.461497, 0.176960, 0.740843, 0.997469 
0.657250, 0.505820, 0.921645, 0.987762, 0.603139, -0.043674, -0.660649, -0.985870, -0.886798, -0.410600, 0.238381, 0.785483, 1.000840 
0.663540, 0.511446, 0.926505, 0.982766, 0.582733, -0.074883, -0.688357, -0.992756, -0.862238, -0.358396, 0.298864, 0.826379, 0.998532 
0.669829, 0.517085, 0.931238, 0.977436, 0.561969, -0.106019, -0.715098, -0.997736, -0.835512, -0.305051, 0.358171, 0.863338, 0.990558 
0.676119, 0.522736, 0.935845, 0.971774, 0.540859, -0.137052, -0.740834, -1.000801, -0.806686, -0.250733, 0.416068, 0.896181, 0.976962 
0.682408, 0.528398, 0.940322, 0.965782, 0.519416, -0.167952, -0.765526, -1.001943, -0.775832, -0.195617, 0.472327, 0.924752, 0.957821 
0.688697, 0.534070, 0.944669, 0.959459, 0.497651, -0.198689, -0.789141, -1.001158, -0.743027, -0.139878, 0.526726, 0.948913, 0.933241 
0.694987, 0.539753, 0.948884, 0.952807, 0.475578, -0.229232, -0.811643, -0.998449, -0.708351, -0.083692, 0.579049, 0.968548, 0.903362 
0.701276, 0.545446, 0.952966, 0.945828, 0.453211, -0.259551, -0.833001, -0.993818, -0.671893, -0.027239, 0.629091, 0.983563, 0.868352 
0.707566, 0.551149, 0.956912, 0.938523, 0.430562, -0.289617, -0.853184, -0.987274, -0.633743, 0.029300, 0.676654, 0.993885, 0.828410 
0.713855, 0.556861, 0.960722, 0.930894, 0.407645, -0.319399, -0.872161, -0.978828, -0.593996, 0.085746, 0.721548, 0.999463, 0.783761 
0.720145, 0.562582, 0.964394, 0.922941, 0.384474, -0.348869, -0.889906, -0.968496, -0.552753, 0.141918, 0.763598, 1.000271, 0.734658 
0.726434, 0.568310, 0.967926, 0.914669, 0.361063, -0.377998, -0.906393, -0.956296, -0.510115, 0.197637, 0.802635, 0.996303, 0.681380 
0.732724, 0.574047, 0.971318, 0.906077, 0.337427, -0.406756, -0.921597, -0.942252, -0.466191, 0.252725, 0.838506, 0.987577, 0.624229 
0.739013, 0.579791, 0.974567, 0.897168, 0.313580, -0.435115, -0.935495, -0.926389, -0.421091, 0.307005, 0.871068, 0.974134, 0.563529 
0.745303, 0.585542, 0.977672, 0.887945, 0.289536, -0.463046, -0.948068, -0.908737, -0.374928, 0.360304, 0.900191, 0.956038, 0.499624 
0.751592, 0.591298, 0.980632, 0.878410, 0.265310, -0.490522, -0.959297, -0.889330, -0.327819, 0.412451, 0.925761, 0.933373, 0.432878 
0.757882, 0.597061, 0.983445, 0.868565, 0.240917, -0.517515, -0.969164, -0.868203, -0.279881, 0.463279, 0.947674, 0.906247, 0.363669 
0.764171, 0.602829, 0.986110, 0.858413, 0.216373, -0.543998, -0.977655, -0.845397, -0.231235, 0.512625, 0.965843, 0.874788, 0.292392 
0.770461, 0.608601, 0.988625, 0.847957, 0.191692, -0.569945, -0.984756, -0.820955, -0.182006, 0.560330, 0.980196, 0.839148, 0.219450 
0.776750, 0.614378, 0.990990, 0.837199, 0.166890, -0.595329, -0.990457, -0.794924, -0.132316, 0.606242, 0.990676, 0.799494, 0.145260 
0.783040, 0.620158, 0.993202, 0.826143, 0.141983, -0.620125, -0.994749, -0.767353, -0.082291, 0.650212, 0.997238, 0.756016, 0.070243 
0.789329, 0.625941, 0.995261, 0.814791, 0.116985, -0.644307, -0.997624, -0.738295, -0.032058, 0.692099, 0.999858, 0.708920, -0.005175 
0.795619, 0.631727, 0.997166, 0.803148, 0.091913, -0.667851, -0.999077, -0.707805, 0.018257, 0.731769, 0.998523, 0.658433, -0.080562 
0.801908, 0.637514, 0.998914, 0.791215, 0.066783, -0.690733, -0.999105, -0.675942, 0.068525, 0.769094, 0.993237, 0.604794, -0.155491 
0.808198, 0.643302, 1.000504, 0.778997, 0.041610, -0.712929, -0.997708, -0.642767, 0.118619, 0.803952, 0.984021, 0.548259, -0.229534 
0.814487, 0.649091, 1.001936, 0.766498, 0.016411, -0.734418, -0.994886, -0.608344, 0.168413, 0.836233, 0.970909, 0.489100, -0.302270 
0.820776, 0.654879, 1.003208, 0.753721, -0.008799, -0.755176, -0.990642, -0.572739, 0.217779, 0.865830, 0.953954, 0.427597, -0.373283 
0.827066, 0.660667, 1.004320, 0.740670, -0.034003, -0.775183, -0.984981, -0.536020, 0.266593, 0.892649, 0.933221, 0.364047, -0.442168 
0.833355, 0.666453, 1.005268, 0.727349, -0.059186, -0.794417, -0.977911, -0.498259, 0.314731, 0.916602, 0.908791, 0.298752, -0.508534 
0.839645, 0.672238, 1.006054, 0.713762, -0.084330, -0.812859, -0.969440, -0.459528, 0.362069, 0.937612, 0.880760, 0.232026, -0.571999 
0.845934, 0.678019, 1.006675, 0.699913, -0.109420, -0.830490, -0.959581, -0.419902, 0.408488, 0.955611, 0.849239, 0.164187, -0.632203 
0.852224, 0.683797, 1.007130, 0.685808, -0.134440, -0.847291, -0.948345, -0.379459, 0.453868, 0.970539, 0.814351, 0.095562, -0.688802 
0.858513, 0.689570, 1.007419, 0.671449, -0.159373, -0.863244, -0.935748, -0.338276, 0.498095, 0.982347, 0.776234, 0.026478, -0.741471 
0.864803, 0.695339, 1.007540, 0.656843, -0.184203, -0.878333, -0.921808, -0.296433, 0.541056, 0.990997, 0.735039, -0.042733, -0.789910 
0.871092, 0.701102, 1.007492, 0.641993, -0.208914, -0.892542, -0.906542, -0.254012, 0.582640, 0.996460, 0.690927, -0.111739, -0.833842 
0.877382, 0.706859, 1.007275, 0.626905, -0.233490, -0.905855, -0.889974, -0.211095, 0.622741, 0.998718, 0.644074, -0.180209, -0.873015 
0.883671, 0.712608, 1.006887, 0.611584, -0.257914, -0.918259, -0.872124, -0.167766, 0.661256, 0.997761, 0.594664, -0.247814, -0.907204 
0.889961, 0.718350, 1.006327, 0.596034, -0.282171, -0.929740, -0.853019, -0.124110, 0.698088, 0.993593, 0.542893, -0.314230, -0.936214 
0.896250, 0.724082, 1.005595, 0.580261, -0.306244, -0.940285, -0.832685, -0.080210, 0.733141, 0.986225, 0.488967, -0.379136, -0.959878 
0.902540, 0.729806, 1.004690, 0.564270, -0.330118, -0.949884, -0.811150, -0.036154, 0.766325, 0.975681, 0.433098, -0.442222, -0.978060 
0.908829, 0.735519, 1.003610, 0.548067, -0.353776, -0.958525, -0.788445, 0.007973, 0.797555, 0.961993, 0.375509, -0.503185, -0.990656 
0.915119, 0.741221, 1.002356, 0.531657, -0.377203, -0.966199, -0.764602, 0.052085, 0.826751, 0.945205, 0.316427, -0.561729, -0.997592 
0.921408, 0.746912, 1.000926, 0.515046, -0.400383, -0.972896, -0.739654, 0.096094, 0.853837, 0.925370, 0.256088, -0.617575, -0.998827 
0.927698, 0.752589, 0.999320, 0.498240, -0.423301, -0.978611, -0.713636, 0.139915, 0.878743, 0.902550, 0.194730, -0.670453, -0.994354 
0.933987, 0.758254, 0.997536, 0.481244, -0.445941, -0.983335, -0.686586, 0.183462, 0.901406, 0.876819, 0.132598, -0.720107, -0.984198 
0.940276, 0.763904, 0.995575, 0.464065, -0.468287, -0.987063, -0.658542, 0.226649, 0.921765, 0.848259, 0.069939, -0.766300, -0.968415 
0.946566, 0.769539, 0.993436, 0.446709, -0.490326, -0.989791, -0.629545, 0.269391, 0.939769, 0.816961, 0.007001, -0.808807, -0.947095 
0.952855, 0.775158, 0.991117, 0.429182, -0.512041, -0.991514, -0.599634, 0.311604, 0.955371, 0.783025, -0.055965, -0.847425, -0.920358 
0.959145, 0.780760, 0.988620, 0.411490, -0.533418, -0.992230, -0.568854, 0.353205, 0.968529, 0.746561, -0.118707, -0.881966, -0.888358 
0.965434, 0.786345, 0.985942, 0.393639, -0.554443, -0.991937, -0.537248, 0.394112, 0.979210, 0.707684, -0.180978, -0.912262, -0.851275 
0.971724, 0.791911, 0.983085, 0.375637, -0.575100, -0.990635, -0.504862, 0.434244, 0.987384, 0.666521, -0.242527, -0.938169, -0.809322 
0.978013, 0.797458, 0.980046, 0.357490, -0.595376, -0.988324, -0.471743, 0.473522, 0.993030, 0.623204, -0.303110, -0.959560, -0.762737 
0.984303, 0.802984, 0.976827, 0.339204, -0.615257, -0.985006, -0.437937, 0.511867, 0.996133, 0.577871, -0.362486, -0.976331, -0.711787 
0.990592, 0.808490, 0.973427, 0.320786, -0.634729, -0.980682, -0.403494, 0.549205, 0.996684, 0.530670, -0.420417, -0.988400, -0.656762 
0.996882, 0.813973, 0.969844, 0.302243, -0.653778, -0.975357, -0.368464, 0.585461, 0.994680, 0.481751, -0.476672, -0.995710, -0.597978 
1.003171, 0.819434, 0.966081, 0.283582, -0.672391, -0.969035, -0.332896, 0.620563, 0.990126, 0.431274, -0.531027, -0.998222, -0.535769 
1.009461, 0.824870, 0.962135, 0.264810, -0.690556, -0.961722, -0.296844, 0.654441, 0.983032, 0.379401, -0.583264, -0.995925, -0.470492 
1.015750, 0.830283, 0.958007, 0.245935, -0.708258, -0.953424, -0.260358, 0.687029, 0.973416, 0.326299, -0.633174, -0.988829, -0.402519 
1.022040, 0.835669, 0.953697, 0.226962, -0.725487, -0.944149, -0.223493, 0.718260, 0.961302, 0.272141, -0.680558, -0.976967, -0.332241 
1.028329, 0.841029, 0.949205, 0.207901, -0.742230, -0.933905, -0.186301, 0.748073, 0.946720, 0.217101, -0.725226, -0.960395, -0.260059 
1.034619, 0.846362, 0.944530, 0.188757, -0.758474, -0.922702, -0.148836, 0.776409, 0.929706, 0.161357, -0.766999, -0.939192, -0.186387 
1.040908, 0.851666, 0.939674, 0.169538, -0.774209, -0.910552, -0.111154, 0.803210, 0.910303, 0.105091, -0.805710, -0.913460, -0.111646 
1.047198, 0.856941, 0.934636, 0.150253, -0.789422, -0.897465, -0.073310, 0.828423, 0.888561, 0.048483, -0.841204, -0.883322, -0.036266 
1.053487, 0.862186, 0.929415, 0.130907, -0.804104, -0.883454, -0.035358, 0.851998, 0.864534, -0.008281, -0.873338, -0.848923, 0.039323 
1.059777, 0.867400, 0.924014, 0.111510, -0.818244, -0.868534, 0.002646, 0.873886, 0.838284, -0.065019, -0.901982, -0.810427, 0.114686 
1.066066, 0.872582, 0.918431, 0.092067, -0.831830, -0.852718, 0.040646, 0.894045, 0.809877, -0.121546, -0.927023, -0.768021, 0.189391 
1.072355, 0.877731, 0.912667, 0.072589, -0.844855, -0.836022, 0.078586, 0.912433, 0.779386, -0.177678, -0.948358, -0.721907, 0.263010 
1.078645, 0.882846, 0.906722, 0.053081, -0.857307, -0.818462, 0.116411, 0.929013, 0.746888, -0.233234, -0.965902, -0.672308, 0.335120 
1.084934, 0.887926, 0.900597, 0.033551, -0.869177, -0.800057, 0.154065, 0.943751, 0.712467, -0.288032, -0.979584, -0.619463, 0.405307 
1.091224, 0.892970, 0.894293, 0.014008, -0.880458, -0.780825, 0.191492, 0.956619, 0.676210, -0.341894, -0.989349, -0.563627, 0.473169 
1.097513, 0.897978, 0.887809, -0.005540, -0.891141, -0.760784, 0.228639, 0.967588, 0.638212, -0.394646, -0.995156, -0.505067, 0.538315 
1.103803, 0.902948, 0.881147, -0.025086, -0.901217, -0.739955, 0.265449, 0.976637, 0.598567, -0.446115, -0.996981, -0.444068, 0.600371 
1.110092, 0.907880, 0.874306, -0.044623, -0.910679, -0.718359, 0.301868, 0.983747, 0.557380, -0.496134, -0.994817, -0.380924, 0.658980 
1.116382, 0.912772, 0.867289, -0.064141, -0.919520, -0.696018, 0.337843, 0.988902, 0.514755, -0.544540, -0.988671, -0.315938, 0.713806 
1.122671, 0.917624, 0.860095, -0.083632, -0.927733, -0.672954, 0.373320, 0.992093, 0.470802, -0.591175, -0.978567, -0.249426, 0.764533 
1.128961, 0.922434, 0.852725, -0.103090, -0.935312, -0.649190, 0.408247, 0.993312, 0.425633, -0.635886, -0.964545, -0.181707, 0.810870 
1.135250, 0.927203, 0.845180, -0.122506, -0.942251, -0.624752, 0.442572, 0.992556, 0.379366, -0.678529, -0.946660, -0.113111, 0.852548 
1.141540, 0.931928, 0.837461, -0.141872, -0.948544, -0.599663, 0.476244, 0.989825, 0.332119, -0.718964, -0.924983, -0.043967, 0.889329 
1.147829, 0.936608, 0.829569, -0.161179, -0.954187, -0.573950, 0.509213, 0.985124, 0.284015, -0.757058, -0.899601, 0.025390, 0.921001 
1.154119, 0.941244, 0.821505, -0.180421, -0.959174, -0.547639, 0.541430, 0.978461, 0.235176, -0.792687, -0.870613, 0.094623, 0.947380 
1.160408, 0.945834, 0.813270, -0.199588, -0.963502, -0.520757, 0.572846, 0.969851, 0.185730, -0.825735, -0.838137, 0.163399, 0.968315 
1.166698, 0.950377, 0.804865, -0.218673, -0.967168, -0.493331, 0.603416, 0.959307, 0.135803, -0.856093, -0.802300, 0.231384, 0.983684 
1.172987, 0.954872, 0.796291, -0.237668, -0.970167, -0.465390, 0.633094, 0.946852, 0.085525, -0.883661, -0.763247, 0.298250, 0.993399 
1.179277, 0.959319, 0.787550, -0.256565, -0.972496, -0.436963, 0.661834, 0.932509, 0.035026, -0.908350, -0.721134, 0.363672, 0.997402 
1.185566, 0.963715, 0.778643, -0.275355, -0.974155, -0.408079, 0.689595, 0.916306, -0.015564, -0.930078, -0.676128, 0.427333, 0.995671 
1.191855, 0.968062, 0.769571, -0.294031, -0.975141, -0.378768, 0.716334, 0.898275, -0.066113, -0.948773, -0.628409, 0.488926, 0.988214 
1.198145, 0.972357, 0.760336, -0.312586, -0.975452, -0.349060, 0.742012, 0.878451, -0.116491, -0.964375, -0.578170, 0.548151, 0.975074 
1.204434, 0.976599, 0.750938, -0.331010, -0.975088, -0.318986, 0.766589, 0.856874, -0.166568, -0.976831, -0.525610, 0.604721, 0.956325 
1.210724, 0.980789, 0.741380, -0.349296, -0.974048, -0.288578, 0.790030, 0.833584, -0.216213, -0.986100, -0.470941, 0.658363, 0.932075 
1.217013, 0.984924, 0.731663, -0.367436, -0.972332, -0.257867, 0.812298, 0.808630, -0.265298, -0.992152, -0.414382, 0.708815, 0.902462 
1.223303, 0.989005, 0.721789, -0.385423, -0.969941, -0.226886, 0.833360, 0.782059, -0.313696, -0.994965, -0.356159, 0.755833, 0.867657 
1.229592, 0.993029, 0.711758, -0.403248, -0.966876, -0.195666, 0.853185, 0.753925, -0.361280, -0.994531, -0.296506, 0.799189, 0.827859 
1.235882, 0.996997, 0.701574, -0.420905, -0.963139, -0.164240, 0.871741, 0.724283, -0.407927, -0.990849, -0.235662, 0.838672, 0.783297 
1.242171, 1.000908, 0.691238, -0.438384, -0.958731, -0.132642, 0.889002, 0.693193, -0.453517, -0.983932, -0.173871, 0.874090, 0.734226 
1.248461, 1.004760, 0.680751, -0.455679, -0.953655, -0.100904, 0.904941, 0.660715, -0.497930, -0.973801, -0.111382, 0.905271, 0.680929 
1.254750, 1.008553, 0.670116, -0.472783, -0.947914, -0.069060, 0.919534, 0.626914, -0.541051, -0.960489, -0.048445, 0.932063, 0.623711 
1.261040, 1.012286, 0.659334, -0.489687, -0.941511, -0.037143, 0.932758, 0.591859, -0.582768, -0.944039, 0.014686, 0.954336, 0.562903 
1.267329, 1.015959, 0.648408, -0.506384, -0.934451, -0.005187, 0.944593, 0.555618, -0.622972, -0.924504, 0.077758, 0.971981, 0.498853 
1.273619, 1.019570, 0.637339, -0.522867, -0.926737, 0.026774, 0.955022, 0.518264, -0.661559, -0.901946, 0.140518, 0.984913, 0.431930 
1.279908, 1.023118, 0.626129, -0.539129, -0.918375, 0.058708, 0.964027, 0.479871, -0.698427, -0.876441, 0.202713, 0.993068, 0.362520 
1.286198, 1.026603, 0.614781, -0.555162, -0.909369, 0.090579, 0.971595, 0.440516, -0.733482, -0.848069, 0.264092, 0.996405, 0.291022 
1.292487, 1.030024, 0.603297, -0.570959, -0.899727, 0.122354, 0.977715, 0.400279, -0.766630, -0.816925, 0.324410, 0.994908, 0.217848 
1.298777, 1.033381, 0.591679, -0.586514, -0.889453, 0.154001, 0.982376, 0.359238, -0.797787, -0.783108, 0.383423, 0.988585, 0.143418 
1.305066, 1.036672, 0.579929, -0.601819, -0.878555, 0.185484, 0.985572, 0.317477, -0.826870, -0.746730, 0.440894, 0.977464, 0.068162 
1.311355, 1.039897, 0.568050, -0.616867, -0.867040, 0.216771, 0.987296, 0.275078, -0.853803, -0.707908, 0.496591, 0.961600, -0.007486 
1.317645, 1.043055, 0.556043, -0.631653, -0.854915, 0.247829, 0.987546, 0.232128, -0.878516, -0.666770, 0.550290, 0.941068, -0.083091 
